mass_1,mass_2
14.975843122456633,4.1586124017972885
18.458723801706736,5.3195369206473675
15.902897127476573,4.467628167403007
13.633175748361841,3.711058151699118
13.476870092344832,3.658956383479948
14.090990684100467,3.8636627314370244
14.383438909806648,3.961145161851655
15.624713736805493,4.374901210840742
13.001069507816142,3.500356501961152
13.139536593461143,3.546512111736691
13.242109830871254,3.5807031247671635
14.662933698883062,4.054309738552556
13.85692945916661,3.7856425386074783
13.726544101610573,3.742180862017007
14.668514814966613,4.056170102884239
14.674311783202585,4.0581024176066025
13.652203302879176,3.7174006550351555
14.424660612504075,3.974885681081447
15.061596615908512,4.187196750103528
13.743637083135745,3.7478785085980757
13.39784546811504,3.6326148982889865
14.152349470955004,3.8841155992578758
13.535383949696746,3.6784609597121243
13.154419665049181,3.5514731261634678
14.433706085120193,3.977900827852298
13.792096113157267,3.764031478482953
13.14958203164388,3.5498605847677416
14.046646242814019,3.8488812939218056
15.557017872769418,4.352336101456437
15.543870555216113,4.347953695914015
13.807481418458138,3.769159900642804
14.922050387407339,4.1406815795244425
16.391179764233037,4.630387030647445
14.039570878303321,3.8465228458368497
16.720900703098387,4.740292095868993
14.60803048337993,4.036008740988526
13.472882659352518,3.6576272420317633
13.452343614283253,3.650780908444871
17.45980045264578,4.986584977721782
15.870250489028773,4.456746062949499
13.795144151831234,3.765047488818446
13.379461615162697,3.6264869601163325
15.019573943854576,4.173189267121126
14.007624472453081,3.8358740740546446
14.32365798229144,3.9412182540364284
16.24621534240408,4.582066242020414
13.924635209293841,3.808211062352365
14.338107526013776,3.946034752388358
16.655950926784566,4.718642592114002
13.121646299896987,3.540548691823726
13.967896140716547,3.8226313336149915
13.656671499728155,3.718890050481613
15.432091651650595,4.310694334409056
14.620409126318213,4.04013493878108
16.024723408568402,4.508236497520485
14.236197130143914,3.912064731979306
13.940176611899922,3.8133915159030614
13.339017953604781,3.6130057674414653
14.214590368965576,3.904862501071661
13.172456217009557,3.5574852986456724
15.001695279811063,4.167229743433076
14.248024372007846,3.9160071333233955
15.408059231958795,4.302683583636906
13.33649676576355,3.61216537321496
15.177238328408711,4.225743771339241
14.46804964447352,3.9893486395455806
13.578792952456478,3.6929305947542996
16.060422973303126,4.5201362181473295
13.111153466488695,3.5370510872668133
16.88488927927434,4.794953775440897
15.655522720446193,4.385170787658602
13.455971519359096,3.6519902075375117
14.490281497670212,3.9967592299964974
18.087183726808778,5.195701319706952
13.052113279797652,3.5173710616031553
13.325573919942899,3.6085244320420466
13.545605645973566,3.6818681841981293
13.099082812935789,3.5330275436205385
13.2531441742378,3.5843812319567796
15.800282368473116,4.433423579137605
13.187214812774801,3.562404821096261
13.492347666328442,3.6641155635712765
14.289177015133788,3.9297246364777125
14.745024853069257,4.081673340581431
16.05475826683945,4.5182480042276705
15.156356778257855,4.218783294984947
16.990474555681523,4.830148011246169
16.48749221822567,4.662490677903806
13.048531639588548,3.5161771837276095
13.843829219093019,3.78127580321794
15.202928264213057,4.234307032790374
13.713225495595566,3.737741337451142
13.739153149383595,3.7463838676787056
13.536825305087383,3.6789414104385516
16.04244624746119,4.514144044305445
13.003167714076456,3.5010559027833796
16.865787426252943,4.788586637498906
17.643361737063003,5.0477694264998885
14.83415112118205,4.111381963420257
14.515202181583508,4.005066093608032
13.015992237582982,3.5053307362038204
13.260434176797173,3.5868112279924835
13.87674659154641,3.7922482321608486
14.830959417838496,4.110318067211963
14.282565609998432,3.9275208419956007
13.636589517314677,3.712196072031261
14.43607276310265,3.9786897176860663
15.257204645096353,4.2523990500018485
13.655173176433165,3.718390610558833
15.048633442140227,4.182875715352976
14.25264543110102,3.917547481404017
13.750838340338936,3.750278921763522
16.985215978551587,4.828395196817427
17.049110534553236,4.8496928253014175
14.911428090610933,4.137140831199483
13.19504450012823,3.5650147118348743
16.842794073780958,4.780922359603983
16.352033981277806,4.617338629702985
13.011018109461357,3.503672696505871
17.532010047104677,5.01065385719955
14.562088311351806,4.020694743846525
16.386725720369427,4.628902371686204
15.12659985072574,4.208864375641144
13.75461270200718,3.7515370392177787
16.712583513712648,4.737519754760454
19.19050028638345,5.563422234113567
14.888551841956104,4.129515451765512
13.093462366120486,3.5311540648476694
14.16381358138783,3.887936957747507
13.898985030818265,3.799661025696064
13.821859735826216,3.7739526609153513
16.166630712991328,4.555538374642121
15.584264985951103,4.361418401722293
13.773988972800261,3.7579957801345727
14.537907671024836,4.012634561401984
13.576150810108933,3.6920498826376
13.725319518515654,3.7417726686454036
14.09791227651547,3.8659699221160935
13.019990175045045,3.50666337960217
13.157718306835015,3.5525726713270918
16.06630524258568,4.52209695207296
17.08778522803899,4.8625840365848925
15.493827835549116,4.331272914409496
16.635044001304028,4.711673747660045
15.611444197630716,4.37047806685784
16.289377233850097,4.596453343764132
15.849299319702641,4.449762407921934
14.491479924943075,3.997158704272925
13.135122990235097,3.5450409134497445
13.142366609714859,3.5474554486976406
13.455969219132399,3.651989440796929
13.268008815296112,3.589336102472091
15.058305471848339,4.186099707986257
18.58578596493077,5.361886076506853
16.110526392436864,4.536837162698409
14.789102414074284,4.096365796017093
15.735872851617355,4.411953934971927
13.987791185923417,3.8292629970161025
14.307726365255647,3.9359077327518
14.434540878472147,3.9781790913062314
16.59048053254865,4.696819528846342
14.588779538362022,4.029591784752933
13.99681581090569,3.832271196962803
17.580031903271763,5.026660448318033
13.678761991397103,3.7262535302762285
15.303306939318311,4.267766384766918
14.497342192014562,3.999112786035587
13.269312254525438,3.589770581349855
14.522342177228253,4.007446083178866
16.43411370438865,4.644698124433137
15.518920516122433,4.33963707915071
13.355421078863612,3.6184734646236008
13.312149442467728,3.604049615308793
16.178113787757052,4.559366018203539
13.685256192887973,3.7284182589481514
14.38910107934546,3.96303254512904
13.172293606832941,3.557431095357532
15.94391988434027,4.481302279476086
17.222239354115533,4.907400747765483
13.348685960647053,3.61622842984129
13.360714726628915,3.620238010236003
16.918751266297793,4.806240838664678
13.104452469270745,3.534817425716221
14.572419058317655,4.024138312782147
14.092501844634972,3.8641664501343973
13.293786621483129,3.5979286873380434
16.691080477047123,4.73035221711568
15.606359550885578,4.368783198209671
16.98241280807289,4.827460830353374
13.68909681157037,3.7296984621175
18.576127242227066,5.35866689834104
13.414050043458712,3.6380164120288034
14.769555367311437,4.089850142774582
15.627728745187902,4.375906205463272
16.07388422132868,4.524623249169082
13.098389767580915,3.5327965289340666
15.208484987176423,4.236159262736729
13.89396147136728,3.797986510316085
16.24236338881852,4.580782274591275
13.3050343996384,3.6016779391645715
17.08864037895264,4.86286907893683
15.917781990791298,4.4725897381609325
14.893122482330849,4.131038991252763
15.36701694349958,4.289002913843256
13.113168990857236,3.5377229274611466
13.01238187636392,3.5041272846488383
13.575023091907832,3.691673977423111
13.769912777587665,3.75663705177862
17.030251095787698,4.843406513466965
13.546026330553683,3.6820084120777112
17.102516320604565,4.86749426290104
13.615784955782743,3.7052612342851283
13.17480947229619,3.5582697155678598
14.815510421467277,4.105168425356801
13.886335801019602,3.795444626913643
14.19303523751106,3.897677479739407
16.185287368364307,4.561757181504583
13.389931923064099,3.629977055465548
15.158664781432442,4.219552624944492
14.061240832011404,3.8537461429781583
13.211885991919292,3.570628531527802
13.409090766007449,3.6363633230344266
13.335041229815285,3.6116801955580606
13.229089921456172,3.5763631634958033
14.231393224151148,3.9104634350794143
13.571051509405496,3.6903501195880097
14.521279919430187,4.007091998584306
13.137691164408416,3.545896969885554
13.368326055089765,3.622775114471488
13.847277582533238,3.7824252547303496
16.472284119664753,4.657421394094437
15.129178357169316,4.209723872939801
16.609648664343933,4.703208790930923
14.445478566438673,3.9818249741891933
13.200243325885754,3.566747650395441
15.507356420421402,4.335782409355572
14.314009226767848,3.9380020129512663
13.937036278078628,3.8123447407975464
14.309488276453948,3.9364950345321894
16.098472416427384,4.532819218378296
13.08609813623645,3.5286993261269286
14.244444209338297,3.9148137495931934
14.401352935230989,3.9671164828007313
14.934654868425689,4.144883052538613
14.16038848116085,3.8867952611617156
14.804628331574115,4.101541078539979
13.11142955239017,3.5371431157278455
15.99111090151886,4.497032451444228
13.514743899316585,3.6715809581724255
15.064199987580583,4.188064535982088
13.310218929493823,3.6034061122875833
13.093102443547153,3.5310340908803832
14.847563203687931,4.115852636858156
13.094118992743347,3.531372939980213
13.642215463496045,3.714071383045068
16.87690740435858,4.792293211948415
14.282196865320167,3.9273979275052575
18.356608953214415,5.285502124612371
13.207543797954665,3.569181136357609
15.748160481127496,4.41604977506571
17.039309479669285,4.846425894547899
13.962061918920634,3.82068659835652
14.128168241387266,3.876055213741803
13.82174658689609,3.773914944701529
13.750394146936717,3.750130857660785
13.165138888482044,3.5550461938130873
13.736019218234912,3.7453392265190777
13.565003554325209,3.6883341391178073
15.306551791680668,4.268847995296922
15.426408247659102,4.308799879695647
14.925861330372356,4.141951887618569
15.686567907836558,4.3955190963717365
15.53719600671227,4.345728863364704
17.885962211032066,5.128631940094382
13.102725677218695,3.5342418294433156
13.42749987754726,3.6424996805580623
14.226996379013574,3.9089978246870314
14.55967876676058,4.019891565425948
13.610277443755985,3.703425401178502
14.316085065824213,3.9386939569944617
14.086986442779832,3.8623279882479964
13.653855928817372,3.717951529053034
14.444368439227844,3.9814549331197338
15.210655971224957,4.236882919760516
16.067845520884184,4.522610372262524
13.5376074058351,3.6792021101066594
14.774468753008229,4.091487930749306
14.602318325983102,4.034104696102807
14.001699946801663,3.833899237708991
17.04942024561072,4.849796059541479
15.862510905602905,4.4541662270888125
13.455683322285067,3.6518941420528033
14.009368505054567,3.836455416621506
13.343992771650566,3.6146640367231777
15.809506903410256,4.436498395408811
14.927730170258954,4.142574831187658
16.639227448785512,4.713068204190555
13.865888491085125,3.7886288748079564
14.504602248945655,4.001532795983796
13.145745012288101,3.5485815807490972
13.440147417243924,3.6467155181404403
14.4149338217209,3.9716434290006197
14.136034105760451,3.878677160651341
15.647320850451178,4.382436853655862
14.683994791869562,4.061330073694428
13.911696765750879,3.8038982593946122
16.308492379539178,4.602824970175676
13.32271978415336,3.607573055382627
13.074299815283762,3.5247665597793234
13.419799294866309,3.6399328251103142
13.540152728949746,3.6800505492521935
14.067750195839592,3.855915924636606
13.72869137339391,3.742896617534855
13.93018240929762,3.810060124041726
15.017194254418555,4.172396041456375
15.38736924650682,4.295786969066004
18.848366919213305,5.449400551797833
18.456994305669674,5.318960484197326
15.784645445052004,4.428211319523266
16.13271106038934,4.544231963019238
13.808621663136934,3.7695399812394057
13.231647945220358,3.5772158364106232
14.344578814208399,3.9481918411431804
13.75041504569024,3.7501378238948035
16.51003390153101,4.670004448242548
14.217480908570185,3.9058260112368366
14.59966679305003,4.033220855301042
13.882635086469094,3.7942110586453714
13.9677662778786,3.8225880461213873
13.499543854650483,3.666514287761662
14.313090719264487,3.9376958448042263
17.113180105503073,4.871048756888506
13.570170517257765,3.6900564562032865
15.368509179359464,4.289500322463136
13.557019381620975,3.685672754212671
14.554206690348803,4.01806754700046
13.828528241516791,3.776175490465148
13.390626809200132,3.6302086836929757
13.09283308008888,3.53094430322845
13.01127477173424,3.503758250441679
16.789952914314934,4.763309023980443
15.18831025547792,4.229434392050941
16.21585924629224,4.571947676598855
13.181397478593954,3.560465713442075
15.345791420491835,4.281927786529838
17.035149977700364,4.845039430806894
16.470905803639674,4.65696196283241
13.790258217668455,3.763418848192589
13.173833913169624,3.5579445298171066
18.203310030646627,5.234407067450036
15.06059972628352,4.186864455351244
13.707632942827466,3.735877157697985
14.421503564463057,3.9738333354788224
14.675524281416873,4.058506581996175
14.050185973455738,3.850061200748076
13.2872391121657,3.5957461886166664
13.046774391101794,3.515591435307548
15.289811503927538,4.263267934927017
14.384626034640302,3.9615408687541525
13.481446389802102,3.6604818126512546
